t, a_x, a_y, a_z, w_x, w_y, w_z
1.279999, 591.000000, 131.000000, -15514.000000, -26.000000, 162.000000, 97.000000
1.299999, 596.000000, 173.000000, -15494.000000, -19.000000, 168.000000, 106.000000
1.319999, 598.000000, 193.000000, -15494.000000, -16.000000, 166.000000, 95.000000
1.339999, 601.000000, 176.000000, -15491.000000, -22.000000, 164.000000, 92.000000
1.359999, 596.000000, 136.000000, -15478.000000, -16.000000, 155.000000, 93.000000
1.379999, 594.000000, 184.000000, -15514.000000, -15.000000, 158.000000, 98.000000
1.399999, 607.000000, 163.000000, -15498.000000, -21.000000, 162.000000, 95.000000
1.419999, 591.000000, 161.000000, -15464.000000, -17.000000, 161.000000, 97.000000
1.439999, 600.000000, 193.000000, -15498.000000, -12.000000, 154.000000, 102.000000
1.459999, 598.000000, 146.000000, -15482.000000, -15.000000, 161.000000, 96.000000
1.479999, 599.000000, 148.000000, -15483.000000, -24.000000, 159.000000, 101.000000
1.499999, 613.000000, 160.000000, -15481.000000, -12.000000, 163.000000, 97.000000
1.519999, 608.000000, 160.000000, -15478.000000, -16.000000, 161.000000, 102.000000
1.539999, 580.000000, 155.000000, -15470.000000, -19.000000, 155.000000, 85.000000
1.559999, 595.000000, 169.000000, -15490.000000, -14.000000, 158.000000, 88.000000
1.579999, 588.000000, 199.000000, -15471.000000, -15.000000, 156.000000, 82.000000
1.599999, 609.000000, 191.000000, -15453.000000, -13.000000, 152.000000, 83.000000
1.619999, 597.000000, 173.000000, -15443.000000, -17.000000, 168.000000, 94.000000
1.639999, 607.000000, 185.000000, -15418.000000, -10.000000, 155.000000, 91.000000
1.659999, 609.000000, 186.000000, -15463.000000, -9.000000, 156.000000, 91.000000
1.679999, 591.000000, 179.000000, -15490.000000, -11.000000, 159.000000, 106.000000
1.699999, 605.000000, 178.000000, -15480.000000, -16.000000, 165.000000, 108.000000
1.719999, 610.000000, 149.000000, -15444.000000, -10.000000, 160.000000, 98.000000
1.739999, 600.000000, 130.000000, -15477.000000, -9.000000, 164.000000, 101.000000
1.759999, 597.000000, 155.000000, -15466.000000, -23.000000, 150.000000, 82.000000
1.779999, 590.000000, 153.000000, -15484.000000, -9.000000, 156.000000, 96.000000
1.799999, 605.000000, 166.000000, -15492.000000, -12.000000, 166.000000, 83.000000
1.819999, 589.000000, 163.000000, -15445.000000, -16.000000, 164.000000, 82.000000
1.839999, 606.000000, 139.000000, -15481.000000, -14.000000, 165.000000, 90.000000
1.859999, 623.000000, 191.000000, -15505.000000, -18.000000, 156.000000, 93.000000
1.879999, 602.000000, 173.000000, -15442.000000, -15.000000, 155.000000, 103.000000
1.899999, 584.000000, 184.000000, -15488.000000, -18.000000, 170.000000, 99.000000
1.919999, 622.000000, 180.000000, -15502.000000, -14.000000, 161.000000, 92.000000
1.939999, 601.000000, 196.000000, -15445.000000, -11.000000, 157.000000, 97.000000
1.959999, 593.000000, 164.000000, -15499.000000, -21.000000, 161.000000, 96.000000
